leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
7bLCyBuFdPFYbBuztRvqrX9e13Dt6mfpoxdnMDhXvZaV,9fgw3MScN9xDUTLZJaiqTBF9BmoASJGWmJCdUKSjzsXs,"",0.45076544749238023,0.2902466057079524,2169.0833333333335,1396.666666666667,4812,0.26547977325012456,0.3163289075603965,true,0.013371326049832138,0.034554599876093786,true,2336
7HeRDsS2W3z5BETC7NqkyoK3hUm3KRaZ9i9nDy9EUGRP,BLGrvMvkdMFyo6EjpsTbbmHd6Qa5P4XsQtqYxEG3BNUj,"",0.45498511904761896,0.28841145833333337,407.6666666666666,258.4166666666667,896,0.2334300396085741,0.3504231138297257,true,-0.0005825373626907569,0.04850846328861669,true,388
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.39854336043360433,0.2859925474254743,392.1666666666667,281.41666666666674,984,0.233520175567735,0.3449492526261296,true,0.000540727391291948,0.04738519853463398,true,457
5B1eeUcVsdX1GQPxeipE6MXaQZwGAWNEWCTPWXqVL2j9,33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg,"dikijkoala",0.38304539295392953,0.2809959349593496,376.9166666666667,276.5,984,0.22888972098136234,0.33973787747899925,true,0.000540727391291948,0.04738519853463398,true,436
9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT,GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,"___",0.39303145336225603,0.27822216196673905,1449.5000000000002,1026.0833333333337,3688,0.25046409742411074,0.3077932763788815,true,0.011864493360518502,0.03606143256540743,true,1689
impuzqtjwjxwHouDxv9qJ2EZd986ZeYWvHNzgPgaG3M,AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,"IMPULSE⚡️",0.38666560374149667,0.27558992346938777,1212.5833333333335,864.25,3136,0.2456816497877978,0.30765413610004855,true,0.010842841162170904,0.03708308476375502,true,1418
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"___",0.3867478700745474,0.27519302449414274,968.4166666666667,689.0833333333334,2504,0.24189806328891508,0.3111895754257679,true,0.009280168087237119,0.03864575783868881,true,1095
STAKEmdfirzRm34Q4WrBiUQBnn6AaadYq4oq5hfuBZe,HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes,"StakeShip 🛳  Additional rewards",0.3807160639412998,0.2730607966457023,1937.0833333333335,1389.3333333333335,5088,0.2494598502297711,0.29800801772522034,true,0.013662604413110747,0.03426332151281518,true,2202
ALTAzqTBthbRymkWxgZFBaXsrnSfxSQZST76XSehxJVa,A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN,"AltaBlock",0.3689177326310509,0.27114685226987706,1961.1666666666665,1441.4166666666665,5316,0.2480997428158122,0.2954935279624043,true,0.013885913095896915,0.03404001283002901,true,2241
AspisRQeHJv3GipiZBke6CpNFUzBmRs1jqY1xvDQk9A2,FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,"Aspis 🛡 +MEV",0.37447958635509,0.2703632822992211,1858.9166666666667,1342.0833333333335,4964,0.24656272893932327,0.29556003886092774,true,0.01353474722030817,0.03439117870561775,true,2086
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.37634408602150543,0.2701095947063689,1213.3333333333335,870.8333333333334,3224,0.24081200497940547,0.3015557713044813,true,0.011023138726838147,0.03690278719908778,true,1353
SPACESzWvxNLvWnUoXGq5UzdbrZ8Nuh967Ajq5eK9Pk,DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,"SpaceCat.ws 🚀 0% + MEV",0.3710227272727272,0.2697510822510823,1142.7499999999998,830.8333333333335,3080,0.23981875624929122,0.30193546386697506,true,0.010724104608045203,0.037201821317880725,true,1300
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.36077235772357724,0.2670454545454546,650.8333333333334,481.75000000000006,1804,0.22858074398192718,0.3093869098039912,true,0.0066644955714460705,0.04126143035447986,true,733
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.35796276211135214,0.26439352856109904,1320.1666666666667,975.0833333333333,3688,0.23714468916793294,0.29356846790224506,true,0.011864493360518502,0.03606143256540743,true,1520
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.3569796061884669,0.2638888888888889,676.8333333333333,500.33333333333337,1896,0.2264903829873994,0.30502751895819913,true,0.007089402682637313,0.04083652324328861,true,740
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar",0.3552631578947369,0.26239878542510126,702.0000000000001,518.5000000000001,1976,0.22580445592104015,0.3026056238413446,true,0.0074345017216344185,0.04049142420429151,true,772
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.3551601637764933,0.2612596339113681,983.0833333333334,723.1666666666669,2768,0.23013315207428478,0.2949830004364278,true,0.009997901516282649,0.03792802440964328,true,1155
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.3436914794007491,0.26041666666666663,1468.2500000000002,1112.4999999999998,4272,0.23517171361515102,0.2873534259484111,true,0.012721825158639937,0.03520410076728599,true,1729
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.35950115340253747,0.2596597462514418,415.5833333333333,300.1666666666667,1156,0.21282344711531326,0.3127087438007314,true,0.002353350585187805,0.04557257534073812,true,490
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.3578878748370273,0.25958822251195135,1097.9999999999998,796.4166666666667,3068,0.230027471256656,0.29150958411752426,true,0.010698239018381128,0.0372276869075448,true,1312
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.35491385372714485,0.2587025316455696,672.9166666666666,490.5,1896,0.22159361092559482,0.2996337311595384,true,0.007089402682637313,0.04083652324328861,true,764
5rtCpCsHQUdh48zfWSo3VHmWoPoJ33PqA8BJtxojyz5Q,2qD6yvLwy3ckWxsS1iQwrkCjLgcvH1u9PLu5m9KRRn5x,"___",0.3524282189322566,0.2570659488559892,1047.4166666666667,763.9999999999999,2972,0.2271636575017753,0.2894302775955269,true,0.010485706545785976,0.03744021938013995,true,1221
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.3528549382716049,0.2537037037037037,381.0833333333333,274,1080,0.20583833700473497,0.30837756183145504,true,0.0016059377751568328,0.0463199881507691,true,429
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.34025770712909437,0.25304070327552985,941.8333333333333,700.4166666666666,2768,0.22229361731539038,0.2864740748719203,true,0.009997901516282649,0.03792802440964328,true,1134
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.3326113861386138,0.2514438943894389,268.74999999999994,203.16666666666666,808,0.19700548302074605,0.31502372899684594,true,-0.00188463639671611,0.04981056232264204,true,312
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.35173001949317745,0.2501218323586745,240.58333333333337,171.08333333333337,684,0.1915781983847768,0.3194854737442088,true,-0.0041300191701024586,0.052055945096028386,true,286
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"___",0.3322891805887033,0.24537589498806686,556.9166666666667,411.25000000000006,1676,0.20688058443253068,0.28842928770129095,true,0.006016085949082678,0.04190983997684325,true,628
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.32015765765765763,0.23412162162162165,473.8333333333333,346.50000000000006,1480,0.19412191761249434,0.27950481013162587,true,0.00486464866654138,0.04306127725938455,true,547
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.3207236842105263,0.23167293233082709,1023.75,739.5000000000001,3192,0.20392707753016542,0.26195163066198557,true,0.010958439202291396,0.036967486723634535,true,1160
DBKSEwzFx3i64censdCm7v95Ujp2sFfMtksBACkET2Kh,ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V,"trk",0.22916666666666666,0.22916666666666666,0.9166666666666666,0.9166666666666666,4,0.0125566429485377,0.8742228919290189,false,-0.3434004474592147,0.39132637338514065,false,0
wiFDeRHa4zcPvrZzdrnBEYCWAjMTjnV2vBgQeCpWSa9,HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT,"DogWifValidator",0.5104166666666667,0.21875000000000003,4.083333333333334,1.7500000000000002,8,0.02109313225670112,0.7844107216443923,true,-0.23580219570637567,0.2837281216323016,true,0
BiF9ZbQht1TgHwWEcrbMQFt37aLEPpNvXWAyd7SuqhpR,HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa,"SHP",0.2787698412698413,0.21577380952380956,46.833333333333336,36.25000000000001,168,0.11869237092744923,0.3598392544950153,true,-0.03272244191867792,0.08064836784460386,true,40
XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir,9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E,"XRay 🌐 0% fee ⚡ MEV Boost",0.2369434931506849,0.19156678082191778,276.74999999999994,223.74999999999997,1168,0.15082588533645733,0.24019968523612764,true,0.002464645466115651,0.04546128045981028,true,310
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.24842171717171718,0.1821338383838384,65.58333333333334,48.083333333333336,264,0.107856775752938,0.2908846645850909,true,-0.021256346957155427,0.06918227288308135,true,73
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko",0.2274975272007913,0.18199802176063307,306.6666666666667,245.33333333333337,1348,0.14471718459152202,0.22634124993957985,true,0.003951402853049478,0.04397452307287645,true,263
7d2F7bwbr3c42H9TasaTsTp8xcLtLGSjwcqsqfYWwNap,97nsmFR6odp5EJnqK8Y9LBxtdk5TSGQnMje7FYWkuoiR,"YY3Y",0.24676375404530743,0.17860032362459546,203.33333333333331,147.16666666666666,824,0.13263022215879047,0.2361655135448024,true,-0.0016324586654262903,0.049558384591352214,true,230
9BTM7PK5UH351kWrkyeSGReL1uYFhonctTNuRKHFXvMr,FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,"astol | 0 FEE + jito MEV",0.21284501061571126,0.16985138004246286,133.66666666666669,106.66666666666667,628,0.1194928290591114,0.23575052232049115,true,-0.005355829006160655,0.05328175493208658,true,124
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.20211988304093567,0.16776315789473684,46.083333333333336,38.25,228,0.09294866140958774,0.28394509118607836,true,-0.024695509427631046,0.07262143535355697,true,17
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.1388888888888889,0.1388888888888889,1.6666666666666667,1.6666666666666667,12,0.012772494827015313,0.6678568743503592,false,-0.1881344009347003,0.23606032686062622,false,0
9oJWvtDMLLM5U5hQ8iZ5LjbZLtHHzys91hvQC6esmsrJ,8gGA1SZZ4ASou3mHm61T6vM4jskkjYzXFmbCLwtU3x3j,"Stake-Take",0.12573099415204678,0.11440058479532166,28.666666666666664,26.083333333333336,228,0.05543883677512364,0.22137404440026442,true,-0.024695509427631046,0.07262143535355697,true,4
3W3NxpDqirkLbdm76zPV9giJycwFF9K18f6YgwHpma8P,6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w,"buba",0.13141025641025642,0.11298076923076923,13.666666666666668,11.75,104,0.039064747818793266,0.2852408904235258,true,-0.048082929280217,0.09600885520614293,true,12
DEyaaKr3BS6j7MEXbeQrZz74rN3YFoSbCgbJ5GGMzCLV,3yoaBCgeuNNCK7SWqUdSvbjKZdj9BeN3neQc647oUV8g,"bobbrus",0.09567901234567902,0.09104938271604938,10.333333333333334,9.833333333333334,108,0.02862390002797946,0.25401620983381956,true,-0.04673615833625812,0.09466208426218405,true,0
4CKFRwj6YzVygMptmFtZgBNNn7zyCsVibM8Aq5pG252v,3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK,"",0.08410493827160495,0.08410493827160495,9.083333333333334,9.083333333333334,108,0.025307256788690058,0.24515127003302623,true,-0.04673615833625812,0.09466208426218405,false,0
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.09298647469458989,0.08360602094240838,142.08333333333334,127.75,1528,0.05997378970973863,0.11540711096481185,true,0.005167015747673965,0.042758910178251966,true,11
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.102191091954023,0.08333333333333334,47.41666666666667,38.66666666666667,464,0.045638687168093404,0.14735433038041723,true,-0.01014587340314773,0.05807179932907366,true,36
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.1009160756501182,0.08192966903073286,113.83333333333333,92.41666666666666,1128,0.05542451100328363,0.1195064816292147,true,0.002086790223009699,0.04583913570291623,true,40
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.09543010752688173,0.08064516129032258,11.833333333333336,10,124,0.025533502275322334,0.22700018514652195,true,-0.04201745331949833,0.08994337924542425,true,4
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.08555936073059361,0.07910958904109588,124.91666666666667,115.49999999999999,1460,0.055748203485785505,0.11110867449339111,true,0.00473428323303348,0.04319164269289245,true,6
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.08997584541062802,0.07789855072463768,173.83333333333331,150.5,1932,0.05732273409859119,0.10503705521564123,true,0.007247349000599989,0.040678576925325935,true,50
GiGa4gzsvLHmtPdN4MXFnr5U8cRbxS2FoVkZ8xq2uus5,CHED2jBWgvh53kd6fbdbqhZFipUE8VdF7orQr8dz22HQ,"Gigacheddyson 0fee+mev",0.09848484848484848,0.07765151515151515,4.333333333333333,3.4166666666666665,44,0.012496289822099493,0.35901643608557704,false,-0.08680127286210065,0.13472719878802658,false,0
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.09799382716049383,0.07716049382716049,42.333333333333336,33.33333333333333,432,0.040333461251256426,0.14261589391700197,true,-0.011386597686647577,0.059312523612573505,true,8
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"0xDEADNODE",0.07575757575757576,0.07575757575757576,6.666666666666667,6.666666666666667,88,0.019055087148521443,0.2569866818548783,false,-0.05435917930188544,0.10228510522781137,false,2
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.0770049283154122,0.0738687275985663,114.58333333333334,109.91666666666666,1488,0.05156423014027628,0.10475557613077788,true,0.004916057412001667,0.04300986851392426,true,7
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.07946802935010482,0.07383385744234802,101.08333333333333,93.91666666666669,1272,0.05004811159850883,0.10764301610824087,true,0.0033622458632585304,0.04456368006266739,true,12
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.07968213058419245,0.07345360824742268,30.91666666666667,28.5,388,0.03644189180244166,0.14249667740090577,true,-0.013337140035293626,0.061263065961219554,true,0
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.08069990636704119,0.07332631086142323,114.91666666666666,104.41666666666669,1424,0.05070633728022314,0.10492171233210848,true,0.004492741150992227,0.0434331847749337,true,15
CNhoQcXia4kvPu37sTZcLyGLqQjHhBXJ6KFDcJyaefVi,A9imXij39MJWMREfxxXxfcrU3jRezNuWXas5KgZgpi1V,"Spongebob",0.12152777777777779,0.07291666666666667,2.916666666666667,1.75,24,0.006948312367195231,0.46924673570069525,false,-0.12601252132086557,0.1739384472467915,false,0
D9LzkzWYBMnJX5FycaACA6t5DHjnK9oS2hFXxKW8AmvQ,5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK,"Schenok validator",0.09042553191489362,0.07225177304964539,51,40.75,564,0.04010768121492574,0.12675569379562238,true,-0.006974617218695536,0.054900543144621464,true,29
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.08198402417962003,0.07183721934369602,126.58333333333333,110.91666666666666,1544,0.05021412547434003,0.10177385464667973,true,0.005264657692370587,0.042661268233555344,true,2
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.08026139410187669,0.07115728328865059,119.75000000000001,106.16666666666669,1492,0.04934237639434147,0.10158622734219375,true,0.004941606592584521,0.0429843193333414,true,10
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.07700617283950617,0.07011316872427985,124.75,113.58333333333336,1620,0.049205391239145926,0.09897999969407721,true,0.00570852833740421,0.04221739758852172,true,26
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.07763532763532763,0.07006766381766383,145.33333333333331,131.16666666666669,1872,0.05039634552210503,0.096635948318322,true,0.006981583309033687,0.04094434261689224,true,15
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.07601472701149425,0.06999820402298851,141.08333333333334,129.91666666666669,1856,0.05026641186481369,0.09668706181344071,true,0.006908544779907617,0.041017381146018314,true,7
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.08245089011663598,0.06944444444444445,179.08333333333334,150.83333333333334,2172,0.05106741238022228,0.09378104228482048,true,0.008197890061004149,0.03972803586492178,true,65
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.07234432234432235,0.06828067765567766,105.33333333333334,99.41666666666667,1456,0.046755225458987325,0.09869015551733387,true,0.004707888327361985,0.04321803759856394,true,10
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.07515746124031009,0.06825339147286821,103.41666666666669,93.91666666666666,1376,0.04622975042701043,0.09967254501049748,true,0.004156055303314789,0.04376987062261114,true,6
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.0767609126984127,0.06808035714285715,51.583333333333336,45.75000000000001,672,0.03901847658173952,0.11617146512197635,true,-0.00437973947785748,0.05230566540378341,true,5
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.07678372352285395,0.06765607580824973,91.83333333333333,80.91666666666667,1196,0.044466640487778195,0.10165232180295859,true,0.0027177883924441974,0.045208137533481726,true,6
CHiNA46kfx9MJ6bmLE4BPRxztZ2Qv8cZhVbSFSAfVVUq,CHiNAKBTWE2ie6kdSmE18ympQFZnvrhJugspDhdTwvpT,"",0.06666666666666667,0.06666666666666667,1.3333333333333333,1.3333333333333333,20,0.0050430043448279616,0.5016457070312293,false,-0.14032694866706583,0.18825287459299175,false,0
